order_id,h3_index,timestamp,preparation_time,time_bin
e28c5739-9416-4649-8b7b-92952f8d9024,883da1140bfffff,2025-01-01 21:45:00,22,2025-01-01 21:45:00
17971bdb-5e9b-4875-a30d-5db0b71cc646,883da11585fffff,2025-01-01 09:00:00,25,2025-01-01 09:00:00
529016be-ffaf-4c8c-8551-93459057b249,883da11585fffff,2025-01-01 09:00:00,16,2025-01-01 09:00:00
efb43b35-143c-48f4-8bd4-dcd3142541c7,883da11585fffff,2025-01-01 09:00:00,25,2025-01-01 09:00:00
f5040f39-4149-4a05-aa9e-6b9e832cbbc0,883da11585fffff,2025-01-01 09:00:00,15,2025-01-01 09:00:00
5d1a3830-b1f2-42ac-9a56-6d3560b474ce,883da11585fffff,2025-01-01 09:15:00,21,2025-01-01 09:15:00
5661767a-2e7c-48ff-bbfa-7fa9342fa5c6,883da11585fffff,2025-01-01 09:15:00,22,2025-01-01 09:15:00
9b6e1f6c-5671-4a83-8920-eec71b8d070e,883da11585fffff,2025-01-01 09:30:00,25,2025-01-01 09:30:00
4ebf9b0d-72b1-4191-8dc2-2cdc5841201a,883da11585fffff,2025-01-01 09:30:00,15,2025-01-01 09:30:00
1edc0697-d689-4a3f-a64a-93fd5b933aa6,883da11585fffff,2025-01-01 09:30:00,19,2025-01-01 09:30:00
fb947e32-f5b2-4eb4-b069-469bfa407123,883da11585fffff,2025-01-01 09:45:00,17,2025-01-01 09:45:00
f72b5c79-953d-4e95-bc3d-5e0d300b9b79,883da11585fffff,2025-01-01 09:45:00,19,2025-01-01 09:45:00
cd1012b9-5228-4eef-8f6d-d68732f1c6b6,883da11585fffff,2025-01-01 10:00:00,18,2025-01-01 10:00:00
0ac72585-29b8-4b91-b144-b1acb59a00b2,883da11585fffff,2025-01-01 10:00:00,23,2025-01-01 10:00:00
24f949ae-3eb0-4b9f-952e-cd1e79078320,883da11585fffff,2025-01-01 10:00:00,24,2025-01-01 10:00:00
fb403e5e-a623-4e0e-ab42-e85f1bd6b6bb,883da11585fffff,2025-01-01 10:30:00,25,2025-01-01 10:30:00
4195aa88-7c13-406b-8fdb-a5c7030eada5,883da11585fffff,2025-01-01 10:30:00,20,2025-01-01 10:30:00
9da0f424-fad3-444b-a925-f67f9b857300,883da11585fffff,2025-01-01 10:30:00,16,2025-01-01 10:30:00
3e38bb48-d21e-4414-8f68-768b12595bcb,883da11585fffff,2025-01-01 10:30:00,18,2025-01-01 10:30:00
1efbc320-4084-4ef5-8c11-6905cd33fa72,883da11585fffff,2025-01-01 10:30:00,16,2025-01-01 10:30:00
242b3d3d-312b-4cc5-9392-5986f9d655e1,883da11585fffff,2025-01-01 10:30:00,23,2025-01-01 10:30:00
2e553f2f-d8d8-40c1-bc35-10b21583cde7,883da11585fffff,2025-01-01 10:45:00,24,2025-01-01 10:45:00
fb76cbec-63c3-4ff3-ac6f-fc9fb9ba8c20,883da11585fffff,2025-01-01 10:45:00,17,2025-01-01 10:45:00
8cb0dcee-c83e-4ced-adce-5dc837889973,883da11585fffff,2025-01-01 10:45:00,22,2025-01-01 10:45:00
ce4b6a81-1415-4acf-8d8f-366df5758c8d,883da11585fffff,2025-01-01 11:00:00,21,2025-01-01 11:00:00
a1cec9c7-7c67-4048-a467-b51f5055fc52,883da11585fffff,2025-01-01 11:00:00,23,2025-01-01 11:00:00
5c6ee3ff-a83d-4f20-8b5d-ff703d3f5996,883da11585fffff,2025-01-01 11:15:00,19,2025-01-01 11:15:00
935e4307-596b-4438-9a62-b535e20a5a57,883da11585fffff,2025-01-01 11:15:00,20,2025-01-01 11:15:00
8da9267c-db10-4462-8adb-81d83b0d2a5d,883da11585fffff,2025-01-01 11:15:00,17,2025-01-01 11:15:00
b78c8e00-6b91-4b0d-9105-e7894e6463de,883da11585fffff,2025-01-01 11:15:00,18,2025-01-01 11:15:00
e4e43c8f-c7ab-488a-9916-960d3a1eecba,883da11585fffff,2025-01-01 11:30:00,18,2025-01-01 11:30:00
f3998d91-c879-4e84-83f6-a140fbf01744,883da11585fffff,2025-01-01 11:45:00,25,2025-01-01 11:45:00
f26030f1-1d83-47b0-8cf9-9175006f0774,883da11585fffff,2025-01-01 11:45:00,17,2025-01-01 11:45:00
7682e27a-3c23-4536-8ff3-2fbdd0799a9b,883da11585fffff,2025-01-01 11:45:00,25,2025-01-01 11:45:00
4eaf54bc-56f6-4b04-b305-bd59f5b5f30d,883da11585fffff,2025-01-01 11:45:00,16,2025-01-01 11:45:00
963704fe-de76-4af3-aed4-f1ceb6650acf,883da11585fffff,2025-01-01 12:00:00,17,2025-01-01 12:00:00
ccd37d9e-ca3a-406e-b031-df759cac15bd,883da11585fffff,2025-01-01 12:00:00,16,2025-01-01 12:00:00
411fd0f4-61d7-42c5-9272-882bddbd1509,883da11585fffff,2025-01-01 12:00:00,19,2025-01-01 12:00:00
f0128b9a-4bc2-4403-a8f6-d4e141346139,883da11585fffff,2025-01-01 12:00:00,24,2025-01-01 12:00:00
ea0dbe27-5f96-4364-bebe-ddc7add8ef83,883da11585fffff,2025-01-01 12:00:00,15,2025-01-01 12:00:00
888f0664-a517-4400-9501-e84032c9e3f2,883da11585fffff,2025-01-01 12:15:00,21,2025-01-01 12:15:00
1a20d55a-34df-41a9-98d2-a3751b351d58,883da11585fffff,2025-01-01 12:15:00,25,2025-01-01 12:15:00
94c86a94-b700-4ae0-bf8a-4b8c30d9ac53,883da11585fffff,2025-01-01 12:45:00,17,2025-01-01 12:45:00
133acbe4-2ac6-4c22-bd24-9b8716a03efb,883da11585fffff,2025-01-01 12:45:00,17,2025-01-01 12:45:00
970ad1bf-b00a-4d68-ad98-0f758c8cd98c,883da11585fffff,2025-01-01 12:45:00,20,2025-01-01 12:45:00
73bacf0a-52e1-43f8-a47a-de788d67bacb,883da11585fffff,2025-01-01 13:00:00,17,2025-01-01 13:00:00
9156e550-7eaf-49f8-bf6e-43daf4b62636,883da11585fffff,2025-01-01 13:00:00,15,2025-01-01 13:00:00
de873e7e-d4e5-421b-be64-8d31c93af4bd,883da11585fffff,2025-01-01 13:00:00,24,2025-01-01 13:00:00
f355fbdb-aaa5-4ac9-9c99-1d5f50cafa65,883da11585fffff,2025-01-01 13:15:00,20,2025-01-01 13:15:00
cae56747-0677-4252-a233-273434fa60e3,883da11585fffff,2025-01-01 13:15:00,23,2025-01-01 13:15:00
eb44e587-813a-4f37-9573-7da397554e92,883da11585fffff,2025-01-01 13:15:00,19,2025-01-01 13:15:00
4bde609e-86f9-49f0-b609-2d9d02baa0b5,883da11585fffff,2025-01-01 13:15:00,25,2025-01-01 13:15:00
6337fde3-6b1e-41c0-8a5d-e1e3e6257839,883da11585fffff,2025-01-01 13:30:00,15,2025-01-01 13:30:00
70b525d3-1068-42aa-b409-0984612bce08,883da11585fffff,2025-01-01 14:00:00,17,2025-01-01 14:00:00
50cec588-e6ed-4757-9735-06fc40f0df92,883da11585fffff,2025-01-01 14:00:00,18,2025-01-01 14:00:00
849ab25e-7529-4f21-8550-f8abf5adc48f,883da11585fffff,2025-01-01 14:15:00,21,2025-01-01 14:15:00
7df67c9e-de01-462c-8615-7eb0c401d1ea,883da11585fffff,2025-01-01 14:30:00,15,2025-01-01 14:30:00
fa1dfdc2-8619-4810-bf0c-d97ab329d5fd,883da11585fffff,2025-01-01 14:30:00,15,2025-01-01 14:30:00
75c015cb-bc5a-4d20-9a34-d98ec87aa88e,883da11585fffff,2025-01-01 14:30:00,21,2025-01-01 14:30:00
178b8094-d4e9-43f3-969b-09858c0d6e38,883da11585fffff,2025-01-01 14:45:00,16,2025-01-01 14:45:00
8769697a-925b-40e9-8495-e0606b806baa,883da11585fffff,2025-01-01 14:45:00,21,2025-01-01 14:45:00
079ce89c-10ae-43c3-9975-7d0acb2ab9d1,883da11585fffff,2025-01-01 14:45:00,20,2025-01-01 14:45:00
920624dc-f702-4d0a-9c28-35ddda51714f,883da11585fffff,2025-01-01 14:45:00,24,2025-01-01 14:45:00
760dc610-2378-4069-86bb-2f20a42c7bb3,883da11585fffff,2025-01-01 15:00:00,15,2025-01-01 15:00:00
04e4d586-1af2-4c77-8346-f62da28f9692,883da11585fffff,2025-01-01 15:00:00,20,2025-01-01 15:00:00
3fdb00ef-b26d-48c4-8feb-25b41133012d,883da11585fffff,2025-01-01 15:00:00,22,2025-01-01 15:00:00
acac1168-a343-45e0-b639-665c6b32c3c3,883da11585fffff,2025-01-01 15:00:00,19,2025-01-01 15:00:00
93378a85-da28-4ece-9d56-12f323d49e02,883da11585fffff,2025-01-01 15:00:00,16,2025-01-01 15:00:00
5f58b191-50ac-4389-b642-8d496d58c725,883da11585fffff,2025-01-01 15:00:00,19,2025-01-01 15:00:00
8af21534-0e90-4e71-80fa-d1823e8cf2ca,883da11585fffff,2025-01-01 15:30:00,16,2025-01-01 15:30:00
3206cc34-4d96-45e1-9fc5-af9663204756,883da11585fffff,2025-01-01 15:30:00,18,2025-01-01 15:30:00
f364a481-5ec9-417e-b52b-631e4dde429d,883da11585fffff,2025-01-01 15:30:00,22,2025-01-01 15:30:00
28ae599d-72ff-4837-80b1-55ac73b1bedc,883da11585fffff,2025-01-01 15:45:00,20,2025-01-01 15:45:00
9dc778a6-42e6-4bc7-90d9-6e777a7c2055,883da11585fffff,2025-01-01 15:45:00,18,2025-01-01 15:45:00
37cc0bd5-6a9d-4728-a719-7fb67a4c0728,883da11585fffff,2025-01-01 15:45:00,15,2025-01-01 15:45:00
a25ccb60-8647-4b87-bbe1-fb6b4a03ddd7,883da11585fffff,2025-01-01 15:45:00,15,2025-01-01 15:45:00
d47b67f9-9513-48eb-b2d1-ff7fe4f23a96,883da11585fffff,2025-01-01 16:15:00,17,2025-01-01 16:15:00
33995a17-686e-49c9-981e-8ec93af992a4,883da11585fffff,2025-01-01 16:15:00,25,2025-01-01 16:15:00
83aee835-fb7b-4f02-a5e0-76f042492565,883da11585fffff,2025-01-01 16:15:00,22,2025-01-01 16:15:00
5df936de-e832-4e23-8bf2-91302d2b846b,883da11585fffff,2025-01-01 16:30:00,17,2025-01-01 16:30:00
2468627e-229c-41e1-b53a-c261cd3fc2a2,883da11585fffff,2025-01-01 16:30:00,18,2025-01-01 16:30:00
aefccfb4-936c-4999-9780-fbcc39768e7d,883da11585fffff,2025-01-01 16:30:00,20,2025-01-01 16:30:00
33b30489-82ae-4e6d-b285-6e6f7e9e1eb1,883da11585fffff,2025-01-01 16:30:00,21,2025-01-01 16:30:00
2fcef39b-03ca-4809-a8c9-0f40031e8ab9,883da11585fffff,2025-01-01 16:30:00,19,2025-01-01 16:30:00
18bc89d9-be8e-43e8-99b5-b982e6299b6b,883da11585fffff,2025-01-01 16:45:00,19,2025-01-01 16:45:00
4c4d1404-ce04-4de6-bbbb-219226b0857e,883da11585fffff,2025-01-01 16:45:00,25,2025-01-01 16:45:00
ff6069d2-6527-417c-9d8f-f9c8372c08cb,883da11585fffff,2025-01-01 17:00:00,17,2025-01-01 17:00:00
9384a073-6c2f-4a49-bc65-89505656a33d,883da11585fffff,2025-01-01 17:00:00,20,2025-01-01 17:00:00
d54b3ec4-44fc-4e1d-b2b7-b07c9d70618d,883da11585fffff,2025-01-01 17:00:00,24,2025-01-01 17:00:00
9e3d91a7-e91d-489e-9bc2-e78a0f78b3bc,883da11585fffff,2025-01-01 17:15:00,25,2025-01-01 17:15:00
b2728a28-ecb3-4293-996f-574c79854160,883da11585fffff,2025-01-01 17:15:00,17,2025-01-01 17:15:00
3c6e2423-bb92-4f6d-a815-2c6b48702e2f,883da11585fffff,2025-01-01 17:30:00,19,2025-01-01 17:30:00
fb527562-ea1d-42d1-adb6-4b708719498c,883da11585fffff,2025-01-01 17:30:00,18,2025-01-01 17:30:00
058b19ea-65ad-44b8-a759-f12ce604b9bd,883da11585fffff,2025-01-01 17:30:00,20,2025-01-01 17:30:00
6b0a45f0-bd43-44be-980e-34203e08fcef,883da11585fffff,2025-01-01 17:30:00,15,2025-01-01 17:30:00
1491f29b-85ca-4b38-8769-5fad03dae6df,883da11585fffff,2025-01-01 17:30:00,20,2025-01-01 17:30:00
bb7c6642-901f-4f45-95c9-5c83f7445aeb,883da11585fffff,2025-01-01 17:45:00,20,2025-01-01 17:45:00
be49d4b1-6297-48a1-a45e-23a51c228aff,883da11585fffff,2025-01-01 17:45:00,20,2025-01-01 17:45:00
3b6177fb-f27e-45d4-8f50-58c53433bd52,883da11585fffff,2025-01-01 17:45:00,22,2025-01-01 17:45:00
4bf30b98-1d02-4f58-9055-9e55db8409d3,883da11585fffff,2025-01-01 17:45:00,18,2025-01-01 17:45:00
6e2a5f6c-41f7-4ba6-892c-0619d9730b79,883da11585fffff,2025-01-01 18:00:00,20,2025-01-01 18:00:00
ba2c8d5b-091e-4825-93d0-9260ad189bd5,883da11585fffff,2025-01-01 18:00:00,17,2025-01-01 18:00:00
c2fb31dd-0260-4e90-9d08-c6ec0cfc4d93,883da11585fffff,2025-01-01 18:00:00,25,2025-01-01 18:00:00
9b84519c-8b42-460a-b455-5e5cdf3dc125,883da11585fffff,2025-01-01 18:00:00,19,2025-01-01 18:00:00
9ba98185-b464-436c-8668-67ea289a78ec,883da11585fffff,2025-01-01 18:15:00,17,2025-01-01 18:15:00
5a969c3b-bf04-4014-95ad-a691532c9413,883da11585fffff,2025-01-01 18:15:00,22,2025-01-01 18:15:00
36b582ac-8737-425d-9db5-18abf0da775e,883da11585fffff,2025-01-01 18:15:00,24,2025-01-01 18:15:00
442999a8-5dd8-4bde-882a-7061f05d62a2,883da11585fffff,2025-01-01 18:30:00,17,2025-01-01 18:30:00
2547c00b-0a9a-4387-90d4-44add5e459e6,883da11585fffff,2025-01-01 18:30:00,15,2025-01-01 18:30:00
d623dd38-2fee-421a-be2d-52d91a642976,883da11585fffff,2025-01-01 18:30:00,18,2025-01-01 18:30:00
270a25f2-d1bc-48a0-a47c-5ed78744d325,883da11585fffff,2025-01-01 18:30:00,22,2025-01-01 18:30:00
981f1449-1e69-4f2b-ab91-c9d13de7b25d,883da11585fffff,2025-01-01 18:30:00,19,2025-01-01 18:30:00
2e46bd6d-c1cc-4112-bf2d-7538ba72c939,883da11585fffff,2025-01-01 18:45:00,15,2025-01-01 18:45:00
9a30b395-2839-4a9b-95b9-02ae851381c9,883da11585fffff,2025-01-01 19:00:00,19,2025-01-01 19:00:00
bbbbf028-ad76-45b0-ab74-e237293ef533,883da11585fffff,2025-01-01 19:00:00,22,2025-01-01 19:00:00
68ed6ab3-8d62-4636-958c-b8036feddc0e,883da11585fffff,2025-01-01 19:15:00,21,2025-01-01 19:15:00
7459e165-5922-4045-9c61-849b3b52c954,883da11585fffff,2025-01-01 19:15:00,20,2025-01-01 19:15:00
b55d1a0d-e6c1-45c4-9645-e5cb38ed4c87,883da11585fffff,2025-01-01 19:30:00,23,2025-01-01 19:30:00
bb4bba2e-a06d-45ce-bb26-7d49a6b86548,883da11585fffff,2025-01-01 19:30:00,21,2025-01-01 19:30:00
c69a2bd7-c18c-4f2b-af6c-a717e2d6e385,883da11585fffff,2025-01-01 19:30:00,18,2025-01-01 19:30:00
992b82c1-a705-4eab-9937-c684dc3ebbce,883da11585fffff,2025-01-01 19:30:00,18,2025-01-01 19:30:00
fe10badf-7d59-4fd9-86da-31ca95936ffc,883da11585fffff,2025-01-01 19:30:00,25,2025-01-01 19:30:00
1c235605-3d44-49dd-bb6d-9f700129b861,883da11585fffff,2025-01-01 19:45:00,18,2025-01-01 19:45:00
44de7e70-4150-40ca-a580-f192e97c020b,883da11585fffff,2025-01-01 19:45:00,18,2025-01-01 19:45:00
ae4b1109-69ae-45cc-952d-2ce05c90b682,883da11585fffff,2025-01-01 19:45:00,15,2025-01-01 19:45:00
3f521523-eb6e-4b86-9276-627afcb22883,883da11585fffff,2025-01-01 19:45:00,25,2025-01-01 19:45:00
ce615480-2c90-4ef3-bf8b-9044f7914485,883da11585fffff,2025-01-01 19:45:00,21,2025-01-01 19:45:00
1a3f97f6-5625-482b-962b-60b9e4a39bfb,883da11585fffff,2025-01-01 20:00:00,25,2025-01-01 20:00:00
488b690a-a7ab-4b79-8fa5-0d4b71e5e90a,883da11585fffff,2025-01-01 20:15:00,18,2025-01-01 20:15:00
7a0b7d49-0ab7-49a8-8aa3-72faffc2573e,883da11585fffff,2025-01-01 20:15:00,15,2025-01-01 20:15:00
df8d9752-8b3b-4777-a71f-171b08ca098c,883da11585fffff,2025-01-01 20:30:00,17,2025-01-01 20:30:00
86935768-7116-43a4-b0a4-af26b6e32163,883da11585fffff,2025-01-01 20:30:00,23,2025-01-01 20:30:00
2679f7b1-566e-4312-890a-a1a749de41cc,883da11585fffff,2025-01-01 20:30:00,21,2025-01-01 20:30:00
fdd99a8c-9524-4459-8ec2-3b7d4d79b3f2,883da11585fffff,2025-01-01 20:30:00,16,2025-01-01 20:30:00
ad91c154-97c6-498f-8a54-918ca1c1f577,883da11585fffff,2025-01-01 20:30:00,25,2025-01-01 20:30:00
8a3f77c7-658b-41fc-a37c-f133d38e5e9f,883da11585fffff,2025-01-01 20:30:00,20,2025-01-01 20:30:00
535712f1-2331-4aaf-a896-42feacea23fa,883da11585fffff,2025-01-01 20:30:00,23,2025-01-01 20:30:00
e87484e8-d6fe-475f-a0bd-064acedb9167,883da11585fffff,2025-01-01 20:30:00,17,2025-01-01 20:30:00
493b7ca5-c79d-463c-959b-374f27807364,883da11585fffff,2025-01-01 20:45:00,17,2025-01-01 20:45:00
6696c8d9-7c5f-4580-b588-1669653ffa6e,883da11585fffff,2025-01-01 21:00:00,22,2025-01-01 21:00:00
ef73cc41-eb2a-4aa9-acb4-92c7238cf2a0,883da11585fffff,2025-01-01 21:15:00,17,2025-01-01 21:15:00
135fcc10-3e06-4f8f-b038-d95ed514d326,883da11585fffff,2025-01-01 21:15:00,16,2025-01-01 21:15:00
633554d5-bf5f-4c73-b315-f033647be057,883da11585fffff,2025-01-01 21:15:00,24,2025-01-01 21:15:00
8931958e-2db8-4368-95ab-84935d29f3c2,883da11585fffff,2025-01-01 21:15:00,15,2025-01-01 21:15:00
bc267765-0087-4364-a789-b3c204971d45,883da11585fffff,2025-01-01 21:15:00,23,2025-01-01 21:15:00
b07739b6-3ab0-430d-b87d-e9b4b2529bcd,883da11585fffff,2025-01-01 21:30:00,20,2025-01-01 21:30:00
68204010-1829-49a1-ab44-c30eed5103cd,883da11585fffff,2025-01-01 21:30:00,23,2025-01-01 21:30:00
d88c175a-2de5-4f9f-ad45-bd0a4c3c7dcc,883da11585fffff,2025-01-01 21:30:00,17,2025-01-01 21:30:00
2522ca25-0163-4396-b179-23dc3ae66465,883da11585fffff,2025-01-01 21:30:00,24,2025-01-01 21:30:00
4e5c5fae-e7ab-457f-9beb-7011a566cea6,883da11585fffff,2025-01-01 21:45:00,21,2025-01-01 21:45:00
a82c2de4-a601-4bb6-9b17-6c22955a9ee0,883da11585fffff,2025-01-01 21:45:00,18,2025-01-01 21:45:00
adcdebd9-0e72-41b7-86d3-7100174acc78,883da11585fffff,2025-01-01 21:45:00,20,2025-01-01 21:45:00
54bc12df-e4cb-4b74-bb91-56611288c6e5,883da11423fffff,2025-01-01 09:00:00,24,2025-01-01 09:00:00
d543b3c0-17b1-470b-b79e-1469180f257e,883da11423fffff,2025-01-01 09:00:00,17,2025-01-01 09:00:00
880488ea-3a18-44cd-a238-2c026f234ba9,883da11423fffff,2025-01-01 09:15:00,17,2025-01-01 09:15:00
feddf725-74b3-4732-b21a-595dc2d499cd,883da11423fffff,2025-01-01 09:15:00,24,2025-01-01 09:15:00
733e2aa9-3847-4764-8d22-fc5b01e8fddb,883da11423fffff,2025-01-01 09:30:00,23,2025-01-01 09:30:00
39f87007-2e9d-4ad8-846f-aaef5440044d,883da11423fffff,2025-01-01 09:30:00,21,2025-01-01 09:30:00
50f17ee7-2a38-4b39-a553-acab27b39952,883da11423fffff,2025-01-01 09:30:00,22,2025-01-01 09:30:00
80ef097c-03f2-4a1f-bacd-500508b7dd20,883da11423fffff,2025-01-01 09:30:00,21,2025-01-01 09:30:00
e90e9b55-4b06-40e1-ba14-d56d8a885272,883da11423fffff,2025-01-01 09:30:00,25,2025-01-01 09:30:00
db59acb1-5b96-47b1-8086-80c00a0e6758,883da11423fffff,2025-01-01 09:30:00,24,2025-01-01 09:30:00
61505d21-215a-41e9-a5a4-991c1f0cb6aa,883da11423fffff,2025-01-01 09:45:00,17,2025-01-01 09:45:00
d1eaaf5a-4c7a-4a17-9d81-f22baa03c8c4,883da11423fffff,2025-01-01 09:45:00,15,2025-01-01 09:45:00
d10e0769-d175-4ca4-ad74-9e1d3977ed07,883da11423fffff,2025-01-01 09:45:00,24,2025-01-01 09:45:00
f5787fd3-b0f1-45df-88f8-201d3a6aecc4,883da11423fffff,2025-01-01 09:45:00,23,2025-01-01 09:45:00
c4ba46bf-f7e4-468f-8561-7b623985fab5,883da11423fffff,2025-01-01 10:00:00,25,2025-01-01 10:00:00
9edd913b-7caa-4c80-b43d-1ca180d3ae4d,883da11423fffff,2025-01-01 10:00:00,22,2025-01-01 10:00:00
6e723b48-9aa6-470a-81e7-d95e6283422a,883da11423fffff,2025-01-01 10:00:00,24,2025-01-01 10:00:00
2ab1e983-e64c-49ca-8fc6-aa796852cf14,883da11423fffff,2025-01-01 10:00:00,23,2025-01-01 10:00:00
8876eeb0-f961-4feb-ad64-c71c92070f88,883da11423fffff,2025-01-01 10:00:00,15,2025-01-01 10:00:00
39bb72fe-8eb5-4b4b-a92f-ecc639c954dd,883da11423fffff,2025-01-01 10:00:00,18,2025-01-01 10:00:00
a072880a-28ba-4c72-b735-04c442b8f0ef,883da11423fffff,2025-01-01 10:15:00,23,2025-01-01 10:15:00
cc83daea-a6ea-4c30-9d00-94c01a8c8934,883da11423fffff,2025-01-01 10:30:00,15,2025-01-01 10:30:00
7e5d1fd6-ef1e-4da6-821f-28c038b1c919,883da11423fffff,2025-01-01 10:30:00,21,2025-01-01 10:30:00
706af13a-061d-4cdc-b6ee-d26ac192fb43,883da11423fffff,2025-01-01 10:30:00,23,2025-01-01 10:30:00
91863ece-57db-43ca-a04e-00c8e83c2c2a,883da11423fffff,2025-01-01 10:45:00,21,2025-01-01 10:45:00
98293f51-cfb9-4fc3-af8d-49d02043c86a,883da11423fffff,2025-01-01 10:45:00,21,2025-01-01 10:45:00
fb10bbaf-6683-475b-869b-cfc78956952d,883da11423fffff,2025-01-01 11:00:00,24,2025-01-01 11:00:00
e51b6860-5b27-4122-82cf-08d3f382ace4,883da11423fffff,2025-01-01 11:00:00,15,2025-01-01 11:00:00
52e67685-90fd-46db-adc7-69b9a272f42d,883da11423fffff,2025-01-01 11:30:00,20,2025-01-01 11:30:00
5170ae89-c44f-443c-b731-6d6460da6eff,883da11423fffff,2025-01-01 11:30:00,16,2025-01-01 11:30:00
94e78d49-9826-4722-951f-6e0e3978e953,883da11423fffff,2025-01-01 11:30:00,16,2025-01-01 11:30:00
496b9897-40ac-420d-8999-e22434bd3386,883da11423fffff,2025-01-01 11:45:00,22,2025-01-01 11:45:00
e13159d9-623c-40ca-9582-de094f92ff2b,883da11423fffff,2025-01-01 11:45:00,20,2025-01-01 11:45:00
4bc2f750-5eea-44d2-ba5b-0e30df0ed87f,883da11423fffff,2025-01-01 12:00:00,23,2025-01-01 12:00:00
0942cc8b-e855-45a9-b8d9-52b5d8b7a959,883da11423fffff,2025-01-01 12:15:00,18,2025-01-01 12:15:00
79d2fb75-39bd-4fcc-bada-131e71620bdd,883da11423fffff,2025-01-01 12:15:00,18,2025-01-01 12:15:00
588ce7c6-4c52-44a7-92bb-3db218ace4f9,883da11423fffff,2025-01-01 12:15:00,24,2025-01-01 12:15:00
027d18a3-9b7f-4845-a210-2496b8f44292,883da11423fffff,2025-01-01 12:15:00,24,2025-01-01 12:15:00
100fa871-2cdd-4538-b8a9-f061af761b86,883da11423fffff,2025-01-01 12:15:00,22,2025-01-01 12:15:00
b0bd0dd0-9a1a-4ea3-af5f-a37f994fa258,883da11423fffff,2025-01-01 12:30:00,22,2025-01-01 12:30:00
3c9aed62-0298-4502-b505-c2c554384f4d,883da11423fffff,2025-01-01 12:30:00,22,2025-01-01 12:30:00
09d5b255-22ce-4585-8336-ff8c8c61eb5d,883da11423fffff,2025-01-01 12:30:00,20,2025-01-01 12:30:00
557467a2-e375-4253-a428-4dd044a286cb,883da11423fffff,2025-01-01 12:30:00,21,2025-01-01 12:30:00
c1176cb0-401b-4b93-8426-aab0b838c4f2,883da11423fffff,2025-01-01 12:30:00,24,2025-01-01 12:30:00
f7da0434-e2b8-4526-9877-0b3f26828397,883da11423fffff,2025-01-01 12:30:00,25,2025-01-01 12:30:00
c08ef18d-b2aa-44e7-9820-f5a77051f51f,883da11423fffff,2025-01-01 12:45:00,22,2025-01-01 12:45:00
434545c8-9161-475d-8111-f4874bf36a42,883da11423fffff,2025-01-01 12:45:00,24,2025-01-01 12:45:00
4fda17b0-90ec-447c-925e-aca44d75fd5f,883da11423fffff,2025-01-01 12:45:00,18,2025-01-01 12:45:00
f1cf595e-889b-43ec-944b-175f1070d830,883da11423fffff,2025-01-01 12:45:00,21,2025-01-01 12:45:00
0040f458-2908-4061-adc3-a1d05750eba0,883da11423fffff,2025-01-01 12:45:00,25,2025-01-01 12:45:00
d0508742-06f3-4a6e-af7f-b654fc7e4f97,883da11423fffff,2025-01-01 12:45:00,17,2025-01-01 12:45:00
ca423d48-f682-4194-8c6f-17f50be8feed,883da11423fffff,2025-01-01 12:45:00,22,2025-01-01 12:45:00
2a26655a-9b8a-4886-b462-57f48d0fdba2,883da11423fffff,2025-01-01 13:00:00,18,2025-01-01 13:00:00
f98bea2f-1e0a-49f5-922b-2048b8c666c0,883da11423fffff,2025-01-01 13:15:00,17,2025-01-01 13:15:00
0c0a3b5f-da7f-4772-9e58-486d25e7cdee,883da11423fffff,2025-01-01 13:15:00,22,2025-01-01 13:15:00
b6c63df8-66f8-4389-920c-497d73258dbe,883da11423fffff,2025-01-01 13:15:00,22,2025-01-01 13:15:00
76c2548b-856d-4eb7-b2bc-c07c5174dc21,883da11423fffff,2025-01-01 13:15:00,15,2025-01-01 13:15:00
3f9bf1cc-404e-4a21-b669-bab9b77ce6de,883da11423fffff,2025-01-01 13:15:00,17,2025-01-01 13:15:00
d1d8aa3c-17b8-4743-873c-93dafbc76aa1,883da11423fffff,2025-01-01 13:15:00,19,2025-01-01 13:15:00
a21db58a-3465-4779-a75d-c4587f3701ea,883da11423fffff,2025-01-01 13:30:00,17,2025-01-01 13:30:00
d5c38f60-8e40-4be8-8454-2f4cbfeaa585,883da11423fffff,2025-01-01 13:30:00,23,2025-01-01 13:30:00
0c13e378-733a-45a2-b9ea-a0074658a20b,883da11423fffff,2025-01-01 13:45:00,23,2025-01-01 13:45:00
cdb2f7c1-6ebe-47ee-9dec-efcc8e6863e8,883da11423fffff,2025-01-01 13:45:00,17,2025-01-01 13:45:00
56d25d92-9a6d-4ff5-858d-21557eebb2c0,883da11423fffff,2025-01-01 13:45:00,17,2025-01-01 13:45:00
98e61f98-4fd2-4987-bad2-54bc0d6f221d,883da11423fffff,2025-01-01 14:00:00,19,2025-01-01 14:00:00
c41de71c-49a1-4023-aa82-192b2981a1f3,883da11423fffff,2025-01-01 14:00:00,21,2025-01-01 14:00:00
671f3a9f-0dac-408a-bea7-72d85fb9ec28,883da11423fffff,2025-01-01 14:00:00,20,2025-01-01 14:00:00
dd3bd3cb-3ec5-4301-bbca-ceebd357089e,883da11423fffff,2025-01-01 14:00:00,24,2025-01-01 14:00:00
02573ed9-6ef4-4160-85f5-3114d34b104e,883da11423fffff,2025-01-01 14:15:00,15,2025-01-01 14:15:00
ee18975f-58ee-48e2-bea3-ec42c021d611,883da11423fffff,2025-01-01 14:15:00,17,2025-01-01 14:15:00
