truck_id,h3_index,latitude,longitude,capacity,speed,status
e525f7bc-814b-4647-b880-c63df1f125f7,883da1a345fffff,28.836625230547373,77.31748507055167,205,24,available
565f4be5-daf1-4b77-a2dd-f858d54dc2d5,883da1b185fffff,28.873443420656937,77.2978463313138,220,32,available
b424253f-c211-43bd-a92b-6feecce5bf55,883da1ced5fffff,28.416130884769192,76.89417661380479,284,25,available
08b66ffd-f6fb-4808-a4dc-de5d70f3779f,883da18129fffff,28.73692922051472,76.89072892502007,151,33,available
e4116fca-5c9c-4061-9fd8-641688529d97,883da1110dfffff,28.5096137289494,77.01108809885486,306,26,available
192eaf55-0530-4d7e-9d97-9261cfcd0104,883da189b9fffff,28.599531657440423,76.9578188613872,311,37,available
f786e3b0-550f-444a-8ad9-0afc0445a972,883da1034dfffff,28.47692666112338,77.09903454974057,272,32,available
c2bafc12-1356-4f9e-ab32-057a5e829e87,883da112a3fffff,28.59195354166297,77.08869977811837,385,29,available
94249ee7-f7ca-4ae7-8d61-7c2d59c3c328,883da1811bfffff,28.765428671825862,76.92310583566855,116,22,available
f689baaf-0c9c-441b-9a03-e4c80e36df57,883da11133fffff,28.50121304697542,77.05449556924088,324,26,available
771628ee-0c90-413e-938c-f8da8a9c4020,883da1131dfffff,28.566206209599915,76.99973284080694,171,34,available
1815cd6d-ce8d-407a-a23b-5629622939d5,883da1803bfffff,28.799232959820745,76.95491370276349,315,36,available
f2303c6d-e5f6-4bd6-b37d-1125d867b1c9,883da1b98dfffff,28.731527114948335,77.27425098674897,356,38,available
491aac8c-17c5-481b-9969-8d39f95da235,883da18f45fffff,28.715508233104863,76.97681801567089,280,36,available
f56552fc-98d3-41c3-acc5-fb35b1864654,883da11721fffff,28.59744028487139,77.15012575068955,293,31,available
63a12e5a-0a63-46d0-96b0-3d4cc7ee623e,883da1025dfffff,28.540068701099965,77.15702095985642,405,21,available
b050e5b7-deee-445b-a68c-d0caf85abdbd,883da1893dfffff,28.583259671194583,76.89373562993511,420,33,available
aa81535c-11dc-4dcf-8c31-d04b411ece80,883da1b807fffff,28.766772888301,77.24927076912668,344,23,available
ef4d3122-556e-4de1-a22b-38372e915162,883da18007fffff,28.799228151864927,76.93581371786533,433,39,available
ad8fa188-792c-4ef6-873c-b3209c18c622,883da1164bfffff,28.689732987337052,77.16492966800317,318,31,available
44dd0aaf-66ae-4eef-89c2-6511918f4ad6,883da1151dfffff,28.58086534901867,77.20397164408406,264,31,available
b23157f6-5826-48da-8a48-4efd9e9d676c,883da1b96dfffff,28.713558411747762,77.18031920669223,266,32,available
8c35d0be-5673-4616-92da-b33506a3bc57,883da18147fffff,28.758020259113895,76.88856463932771,165,29,available
79b93a89-bcd4-4216-8517-2ec630278c29,883da11a9bfffff,28.475430811845495,77.08726615717141,209,30,available
9dfffe7e-6f39-46e7-b98a-8d39a74b79e5,883da1810bfffff,28.75854958877595,76.90015182152993,460,31,available
e93d9f30-7062-4ff6-b389-7285bdb860fd,883da11181fffff,28.512631682285196,77.0965432544953,103,24,available
58aab6c6-2726-4226-b154-669d8149ca0a,883da1b965fffff,28.708108801771814,77.1883598428639,372,28,available
8ee20a00-7c5d-47c2-a607-6287f2c637ba,883da10313fffff,28.47653545314624,77.16545951673854,334,31,available
db4e04f1-9085-488c-a47b-d0121a3b7df4,883da1809dfffff,28.81513553354668,77.01519934120662,488,34,available
5c9fc181-ec49-4ae6-ba0a-ce6dea878f6f,883da1bac3fffff,28.84230157099151,77.26177604428585,176,24,available
7003b63d-4b8f-4756-ad74-a5e61a369e4e,883da11211fffff,28.61501570940217,77.03685564946049,219,32,available
c23cde26-f38e-4dd5-aa25-a86c22b7bfb5,883da11541fffff,28.5847109868714,77.16765383390612,110,31,available
4bf2d2cc-2c6e-406e-8aa8-05671b0b7ad6,883da100d7fffff,28.49295140243132,77.27209830842021,309,21,available
436602a0-2b91-4505-94a5-3679c3de86bd,883da118edfffff,28.407284807365034,77.06551684406807,282,33,available
46702b8f-09a9-4a02-b80f-3a13efd07416,883da1aa4bfffff,28.757848197781424,77.33299784806249,485,20,available
3da20aa7-5ecf-404a-9c0e-4b01825bcbd9,883da1855dfffff,28.837056502696296,77.06537743040298,149,29,available
a94457ab-cad6-407a-b5e9-90e2a6a070d2,883da1c6a3fffff,28.527304277723154,76.92037447640578,352,35,available
e2d421b5-31c8-4358-b8c5-609402dcd8f4,883da11011fffff,28.566134638543623,77.07904509353963,311,22,available
10d439d7-c6fd-4255-aefe-07487fb96ac9,883da1bae1fffff,28.82072279282617,77.25417428398383,366,37,available
06f139e3-410b-4f92-b658-493c625db574,883da1bad5fffff,28.844225561274705,77.27610795104586,416,23,available
1d3cceb2-65ee-4d95-80b8-cbd9f91f37c2,883da1ab4bfffff,28.70159881728306,77.30295365847746,131,21,available
292e9e14-7f8b-423d-9d81-46c535765e33,883da1061dfffff,28.58707095667396,77.34492334800562,103,23,available
a18141b8-ff48-4dd5-9a5b-14a8ee07f631,883da1b997fffff,28.73105828487559,77.31679406198441,165,20,available
aa0b1eec-cd9e-4a66-99f6-902243a6a8ba,883da10e03fffff,28.432097440410903,77.31157571606373,447,32,available
e65a6fd5-e4b8-4687-807b-216db19079d8,883da18e1dfffff,28.76550960608452,77.05209275140568,160,34,available
06969f50-c6fb-4340-b8c2-a6ca26a3f677,883da114ddfffff,28.6503127083334,77.27919227684731,236,21,available
6a296de6-accf-4b2d-84e5-9c29b12745e9,883da11aebfffff,28.45804986759564,77.04030059520093,426,24,available
18d36302-cb33-4394-9233-69ddeb96a22c,883da102c7fffff,28.531060418260736,77.21902027211655,287,24,available
8c4af7e4-817b-4386-b41d-31c63340e24f,883da10281fffff,28.52507489826858,77.23105377505244,226,30,available
6d697ef7-0e00-4946-8b6d-8ed51c9baa9b,883da1b9d7fffff,28.746124631918395,77.29428199205344,106,33,available
0a21fc92-bda3-4832-a3a2-1c201bfadec4,883da1020bfffff,28.528969941544347,77.17006219989864,388,35,available
6775a968-aba0-4732-905b-70bdc2b443ee,883da1b161fffff,28.86677566608927,77.20925136792678,447,24,available
45b292f4-4d10-4248-8d43-c610b0406906,883da111c7fffff,28.52339455698961,77.07688020233672,148,28,available
b69b24fc-bf6f-4c08-ad65-76d3300e1ff4,883da180b3fffff,28.795192068866353,77.0279806653287,451,34,available
a4314f80-fd6b-49f2-a8a1-9dc9a0fa6559,883da1ab2bfffff,28.66697775292598,77.31815324773476,254,24,available
cbbdbf5a-ffeb-4a07-af9b-f453fa9427f0,883da1b8bbfffff,28.780044607047778,77.34035985298739,318,30,available
14621b4c-8643-4666-947f-fd6e006e1099,883da18adbfffff,28.734613549272904,76.94824392730716,428,38,available
525e17a9-1b4d-4512-b681-08b64867246b,883da11109fffff,28.515383046916142,77.01387315622085,306,30,available
92cb5847-e164-44f1-94e1-68a1d269fe4e,883da1050bfffff,28.487155286346656,77.34058736647673,252,20,available
33c7e737-3c99-42c3-8586-a3b1c771cb7d,883da181edfffff,28.7466273016751,76.93047008352232,425,36,available
0e297e20-ef5b-46a0-8cc5-7ab675c9dd7b,883da1b9a5fffff,28.69709875563475,77.27365366854835,125,31,available
24811566-20af-4f7f-8503-31d86c4ed444,883da1806bfffff,28.798129965666554,76.90854082618658,290,38,available
0d5aff03-17e1-4c17-98c3-ed44ec231351,883da11623fffff,28.653323373594,77.18752798768566,176,28,available
38d284a0-1179-44cf-82ef-0b44d07e1457,883da1113bfffff,28.502378891196347,77.0469793096873,214,33,available
9cc42df7-ef8f-4cbd-93b1-307a7d6846f1,883da11a2dfffff,28.436115151509554,76.98463026164669,406,27,available
4a1e0863-a448-4004-8a97-08a51f1f4ccf,883da100d9fffff,28.50950499110152,77.26765220392116,107,37,available
96d3647d-4060-41b2-975b-ce52036ecc07,883da11ab9fffff,28.456916417622264,77.07476597837375,161,36,available
cc949dd7-f638-48be-8f25-2042b74f0e6b,883da1052dfffff,28.459892790992956,77.3275267962428,354,28,available
59747da3-48e1-43f8-82e5-4ca91b0000a7,883da1ba05fffff,28.81958069329021,77.20278592313248,340,36,available
e3dec17e-6c3e-4d33-85ad-a82df1030417,883da189e3fffff,28.59635537203859,76.92848836240312,477,35,available
20cc70d4-658f-4d71-bb26-805158651bba,883da1b9a1fffff,28.704162690940812,77.28164137185006,169,31,available
1bf959dd-5c3e-43fd-b38b-4eb3fdcd8c11,883da180d9fffff,28.832831519008348,76.99562122558733,467,33,available
b63b7a4f-68e8-491a-8770-b7105bd5ee9a,883da1c5a3fffff,28.432186818359156,76.93116310511795,394,31,available
dd229bb9-7b51-4211-b5a7-c39e70598c14,883da1bb2dfffff,28.750072445305886,77.15955204768404,358,39,available
5b52dc24-5a58-4c13-9d66-ea49a6c4d327,883da10713fffff,28.53951914606345,77.33682982734025,496,22,available
855271fe-0cef-42db-ae85-3a6faa42a6a0,883da18e93fffff,28.77860897931382,77.14449828616343,225,20,available
6b158656-d292-46dd-8f9a-443262cdeb84,883da1ba27fffff,28.797973007543607,77.20823842728169,394,28,available
c8071a15-2663-43ba-9b93-df561228bac2,883da1c421fffff,28.47642848068555,76.88282132448666,426,39,available
4954803d-b498-41ad-bcf2-bd7108274ddf,883da10007fffff,28.464267564722654,77.20614176899298,177,28,available
8b16ac69-1548-4b6d-8488-9ab3e8f762a4,883da118c9fffff,28.432725717491085,77.077444602077,453,24,available
3b64e18f-be00-4888-bd4e-de0d08518780,883da18405fffff,28.856748671004517,77.09347603383418,327,33,available
01f46ea6-58ae-459a-9392-69f6970d9ee3,883da1884bfffff,28.667614972625074,76.89127568961842,246,26,available
8490056e-4815-48ba-a6b2-ef2ed1f18aba,883da10565fffff,28.46831098378122,77.31320638494766,205,33,available
13c59753-531b-4629-bfa3-842c8bd9d074,883da10645fffff,28.58634758805039,77.3027218390403,332,38,available
941fd50d-004e-4e6a-a8d5-d9b41388df1e,883da114c9fffff,28.648674021271688,77.26858957364796,479,27,available
028adb67-b54c-4dbf-a2cf-c049ffac6a3f,883da110d7fffff,28.578307642450426,77.13397469873391,173,29,available
135b68ee-4691-4382-8f72-66ec59caa143,883da1034bfffff,28.482941566640154,77.11582796819289,235,29,available
815287f1-5738-4119-ad1c-73b77160e876,883da101c3fffff,28.44014887939882,77.22836709172776,276,35,available
8b3ba9ce-0d25-4155-8ef7-e9de9a638b8c,883da1c497fffff,28.50318547590203,76.98035589948334,384,31,available
c6ef29b5-5750-4393-a375-48e01686df5e,883da1b1a7fffff,28.854477124083314,77.30784041765207,276,31,available
2193739e-5eed-45b1-bc53-e9f8dbe3e2f8,883da18835fffff,28.63227261537891,76.92855735590572,179,30,available
cffda1f2-7576-4060-8395-a26ddb1b36a7,883da11157fffff,28.52508900461725,77.03691169171455,238,27,available
158bd1c9-4c98-4608-ab94-caa9af19e4e3,883da1c4e7fffff,28.49014389399009,76.94133726671373,155,27,available
35144fdd-b634-4b24-afb3-fa8502095fe5,883da11845fffff,28.414206470590496,77.01199051339037,229,25,available
0260c5fc-afcd-4247-bc45-526642f9ae01,883da1b105fffff,28.868739527534515,77.23290444135588,177,25,available
acdcaaa4-ba66-4f47-83d6-3cdf70cf5e81,883da1ab03fffff,28.68677303001934,77.32999748957117,298,35,available
cf26817d-f778-44b3-95d8-5b3c20a2f528,883da1a945fffff,28.64216591145244,77.33365910621315,310,34,available
2d0d6798-f247-499c-9453-de3a59f2ff34,883da10349fffff,28.484899727931317,77.1017736808537,306,26,available
9976174b-f91b-4e4b-bc26-efafec613db9,883da185b7fffff,28.79674315441533,77.16458809251235,312,30,available
0f285f7d-cd61-40b1-a9d1-e89f40c19f82,883da1ba23fffff,28.799654793505912,77.21274925698255,350,30,available
584578f3-0942-4b77-a858-8b8c3f39c59f,883da1b8d3fffff,28.806327791759678,77.33029527541227,490,20,available
4017d188-0b77-4ce5-879f-4eceb602711b,883da18d39fffff,28.653188730811163,77.06147158925353,128,27,available
6b9cfa5f-524f-4a36-aac9-6fcddafd450c,883da1b165fffff,28.863552946316318,77.21031803312361,260,27,available
e786bb93-c937-437f-8ba7-f5d9692e345b,883da1a96bfffff,28.632115694565517,77.34226236190142,393,34,available
b89a74d1-bb4a-40e0-af34-b9083b4719e4,883da1170dfffff,28.6174054048074,77.1426889548434,363,21,available
43d7cedf-6e00-4f47-96a8-1e76417fcfd5,883da1ba17fffff,28.824199353949677,77.23910022962284,161,33,available
0331c746-0cae-495b-93e7-5e327e5fb25a,883da11287fffff,28.605700384108925,77.08823730385211,229,33,available
ca8cd429-b1ce-49d2-8b9a-877ba823ccef,883da1173dfffff,28.604979669171946,77.16389278458666,230,28,available
eea82a77-3829-4ccf-b80e-4c6d0261ea51,883da1012bfffff,28.406461920858955,77.16640811754186,422,28,available
98ad11ba-a4dc-4d16-a0ee-68d76e6b3962,883da102c1fffff,28.53797658168504,77.20985308164715,292,26,available
8023d2df-d540-4a61-b8e7-7d9c859a14c0,883da10545fffff,28.488223253814994,77.31410266356744,434,27,available
2b02f064-4fc8-49bf-a7b3-1ddcc4071a9b,883da1c4e1fffff,28.49096593090575,76.93021466165727,281,35,available
a1dbe43e-56ce-46df-9481-84656384beaf,883da1014bfffff,28.438672995916637,77.14838281738857,388,39,available
fb349387-381e-424c-a09b-090def5795cc,883da18939fffff,28.59433982694888,76.89737658237375,108,31,available
17e831bb-ac51-4446-821d-ab047f9eba85,883da18919fffff,28.617974570841444,76.89656543570705,396,32,available
c07c4c80-7940-4f69-8156-9928282572a5,883da11b03fffff,28.40192555131028,76.97296658839643,172,24,available
c9d2db33-5404-4054-a662-65da22d5356f,883da10549fffff,28.50125393774657,77.3106898277739,453,25,available
fc8a7e6c-f231-4dea-b83d-63054c079a7b,883da185a7fffff,28.790103701081872,77.1380880071813,175,29,available
6cbaad5b-ec3a-4d89-a3cb-06f3f2691955,883da11a51fffff,28.475944090775652,76.99295293397786,152,24,available
935a4f74-66aa-4502-98ee-576b51bf4c90,883da11017fffff,28.561492988762602,77.0813092189762,425,32,available
76a31acc-aeae-49f2-8109-0da39385f4fe,883da18569fffff,28.815584910636943,77.03702537012101,116,35,available
fface432-4f01-49fe-85e0-816ccd3fbcf1,883da1c497fffff,28.50733660760037,76.98634422176738,273,26,available
0708c929-9bd9-4dc4-b804-3ebe05da4eac,883da11213fffff,28.619745132289278,77.05361475922294,176,27,available
2f823871-188c-41db-8029-6e1c2c2eb655,883da11ab5fffff,28.444208888469966,77.07967662229491,461,29,available
964095ee-c560-400d-a801-fcd3f359f70d,883da11303fffff,28.55404517769818,76.99903757998842,432,36,available
ac6e05cb-62e0-4817-905b-9defe9d25771,883da11019fffff,28.575365709881304,77.07269230758128,400,35,available
9ed26bcb-1edd-4935-9bba-c85ab5859d20,883da1bac7fffff,28.833785825272802,77.26081358003849,160,21,available
b094d51a-997f-4e91-9006-f56b9fb1e33a,883da181d5fffff,28.768948154818098,76.96957709981555,426,34,available
3ea1200b-71d3-43fc-997e-d0c35206575b,883da116a5fffff,28.651352398600164,77.24503446079608,442,26,available
a9368111-08f8-4e59-bce2-76a027524ad1,883da11aa7fffff,28.430321742667253,77.06185622904981,333,35,available
1d41e18e-37a1-4725-bec9-685c56a3a38a,883da11617fffff,28.6713352148377,77.21293919943062,491,29,available
2954b965-8b2d-4c4e-ba22-00287216f738,883da11757fffff,28.635227162471566,77.16525660283644,222,39,available
53bc4fab-e45c-4d41-8c7a-8fc7f25c6529,883da11145fffff,28.513171569736073,77.00304146716473,432,31,available
a0093c5e-ed8d-428f-bd36-a4bc9afc6fc5,883da180adfffff,28.787317934368783,76.98430980303476,288,29,available
7d34e77f-745c-46fb-8caa-06a36c0a12d9,883da1c603fffff,28.54747795184975,76.85904016042457,121,27,available
0aeb09ac-b1d3-402d-b575-bcdcca4c6e76,883da1ab53fffff,28.70159288527845,77.33796275558059,162,24,available
fc60d08a-81ea-49f8-94ca-7404cf1c94aa,883da18e07fffff,28.756057850501563,77.04458459765121,249,30,available
d30f31e1-fb27-4570-8f7f-86998328156f,883da18e5bfffff,28.789002081273036,77.04609614508578,212,22,available
97f55f94-9a40-42f5-b171-ac8dfeb80fcd,883da1c60bfffff,28.552707640433667,76.85601582672702,316,21,available
07b4004a-6197-46a5-af16-a5c12c3eced2,883da1c507fffff,28.439883368513613,76.86516429575431,410,32,available
76e3efcf-9ae4-40dd-9bf0-8dc0b7965246,883da18149fffff,28.77143550799827,76.87055864380646,441,27,available
b4815e87-1c40-4243-95fd-60f4a89c7973,883da18dc1fffff,28.67556824268177,77.09299487674419,298,32,available
af1b55c1-ed5c-4c27-bfbd-1a6029c65330,883da1b843fffff,28.792739341113723,77.23604703774423,155,32,available
5ae5591b-499a-4bc5-8db5-d9e6a4c57fae,883da1b883fffff,28.7842895230681,77.32107522923064,249,26,available
299b4419-a574-4e6d-80ab-498f7e1c6c98,883da100adfffff,28.45393751709837,77.25431046238988,495,35,available
5331588a-2ad6-4a25-82ba-e7f3b0631cef,883da185dbfffff,28.84979155458538,77.14428089849478,197,33,available
bea36a19-dac6-4115-bc34-d09b93c6fa97,883da18cadfffff,28.696772951190002,77.13486031152074,480,37,available
c923ecc1-b5c6-4831-9a92-b1444d084aa6,883da11aa1fffff,28.44084686256045,77.05946850900217,331,20,available
3afc11c0-e63b-4357-9f54-b62345f9663d,883da18043fffff,28.81272543727857,76.9172684983883,238,31,available
92ee1905-966c-4136-9868-97bfb07c22dd,883da10283fffff,28.52606338023023,77.24020669029771,223,31,available
17726f1a-c60b-41c5-b5c2-11ce80c201f5,883da18a3bfffff,28.692891018981065,76.89141798610216,310,20,available
90114a81-67dd-47f4-a487-34ae3e2d65f2,883da1babbfffff,28.82033548313046,77.29788947505793,237,32,available
2b2af43f-6f24-4880-9056-b76373ce964f,883da11589fffff,28.583743865201214,77.25847776753695,171,37,available
6257fae5-db36-480c-99d8-7d970ac9882c,883da1033bfffff,28.46455163326579,77.15851210678792,466,37,available
a8dbca0d-d90e-4ff8-9dbe-2c1762ace825,883da1ba29fffff,28.807575949250545,77.1987923253484,287,33,available
c29bc9cd-8c22-4f7e-a5ea-c5180313f600,883da18e45fffff,28.768045398473376,77.01256251876616,170,32,available
641dc2b5-efe1-4e81-91b4-bcc7acba5dcf,883da18157fffff,28.766569708716872,76.9105313498024,293,22,available
a0e0e7e2-497c-45ec-b619-72d64b1fbe2b,883da1051dfffff,28.493280766543226,77.34957154263851,112,33,available
917cc02d-e261-4b9c-8320-06d3d963311c,883da1c4a7fffff,28.474905582769786,76.96181986582909,294,30,available
79659467-77f4-410c-84de-ca8662473ed1,883da11027fffff,28.53459586749588,77.05541823716376,136,39,available
775bfc26-d406-4121-a8fb-65698ac61042,883da1c49bfffff,28.520868589556798,76.98394894578318,290,36,available
f8c8f404-c92c-4d99-9b57-522d611a1ea4,883da11227fffff,28.576985916951266,77.01388045377428,387,31,available
e1648fd1-524b-4a51-b847-edb71d74906c,883da10017fffff,28.473153704719483,77.22590820564419,360,27,available
50fc4062-5ecd-45ff-845d-f318973fc770,883da110c7fffff,28.57520187639853,77.10801296006787,379,30,available
d55b5703-e8ff-4fd9-87d7-3577a7b3720a,883da10e3dfffff,28.4193411251367,77.3144390149188,325,37,available
d29180d7-855a-47d1-92f5-5d468fe56bdd,883da1b86bfffff,28.777078216572217,77.22345991428536,344,21,available
b25a6f3c-1b89-4b4a-88b8-4bd33c16d969,883da10713fffff,28.5364140089228,77.3296167878417,293,38,available
e6442472-100d-4f1d-ba0e-28bf66890321,883da1bae9fffff,28.82617425232103,77.2434814151054,206,38,available
93de1d16-a8d3-4c0a-b381-f58d2d2936a8,883da1bb3bfffff,28.76934063312527,77.20346163402282,474,26,available
d7b5bfc3-808f-4a6a-9c47-2691ba299d9e,883da18187fffff,28.746590952461908,76.97245791269015,233,24,available
4d48c535-ed21-4db4-8eb8-12e674de55d8,883da1b857fffff,28.792687111719346,77.25711501219017,193,30,available
934873c1-1f0b-4bc1-9cb2-125a8a806f00,883da1161dfffff,28.67765938665025,77.2010240557171,200,37,available
3639aaad-ea54-4ba1-9675-20a62962ee78,883da11b59fffff,28.43272084856247,76.9652478550348,251,24,available
100452bf-f393-4667-95c4-29f0f8d125ab,883da18823fffff,28.631793433031344,76.91151582936992,135,30,available
833589ff-56f6-44f8-a5bb-75df2c5134ee,883da10ee9fffff,28.434674938173945,77.34763071731317,318,22,available
ed5b538d-c238-43a1-9354-e398e14b160d,883da11a83fffff,28.464063290770333,77.07413368136002,459,28,available
634dbe8a-cabe-457a-bf36-e08f7de16128,883da18285fffff,28.84614293567408,76.95523868366993,440,29,available
447bb573-585e-4fd7-825a-1ab85e051512,883da18e41fffff,28.769786504599967,77.0178835816417,239,31,available
88479267-f16a-4429-bad7-709033a73d0b,883da112e5fffff,28.598415512344328,77.05850137829204,416,31,available
c2b0da84-bf39-4bc1-9fe2-dbe92910f67e,883da10541fffff,28.49195682914696,77.31857191761785,376,38,available
909c4fd3-20bb-49f3-9130-2ae0c255082c,883da11597fffff,28.58273896811838,77.29126901262632,494,34,available
d18e6497-95d8-43f3-b865-955349e9a0ac,883da18abdfffff,28.69232757988503,76.95247839517397,417,37,available
df1d72dd-ef63-467c-abee-13bfce1101d0,883da18c3bfffff,28.70545889506935,77.10036290646795,123,32,available
